ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
IL6ST,0.1682877133333367,12.34544727521739,0.6098448814954776,0.5492255382866492,0.6072077047030296,-7.348566015529016
LONRF3,-0.0981404349999977,8.546204557869565,-0.60975956466823,0.5492808783884723,0.6072134338207328,-7.348619586258183
RPL18AP7,-0.09687010800000095,6.077815347521739,-0.6072161037043676,0.5509320390352012,0.6089831322644398,-7.350213324446554
PRDX3P1,0.15423402066666725,6.383164537869566,0.6058762850633365,0.5518028810493749,0.6098900463785021,-7.351050281620108
RBM11,-0.1358421303333337,6.219874825086957,-0.6056690978690802,0.5519376117585384,0.609943614284327,-7.351179548462248
INO80D,0.13915755333333735,11.094882116956521,0.605646797800034,0.551952114198315,0.609943614284327,-7.351193459236703
PITPNM2,0.15449552733333505,9.542896060869564,0.604866934983447,0.5524594108546546,0.6104484873864958,-7.351679627485965
MBLAC1,0.10065847200000011,6.3953481429565215,0.6040038155621249,0.5530211537199663,0.6110134240151421,-7.352216995577711
AZI2,0.06882340033333456,9.353402553478261,0.603053258092129,0.5536401538840809,0.6116415133163611,-7.352807947376235
PIGK,-0.18227940266666387,9.54683150773913,-0.6028441417767548,0.5537763790153218,0.61173618435619,-7.352937832666038
ZEB1,0.14547094333333455,10.941917904565218,0.6025661459629522,0.5539575019488392,0.6118804305285263,-7.35311043293889
PAM16,0.22673182400000158,8.010304339652174,0.6022230122465322,0.5541811074775644,0.6120220015268814,-7.353323369988513
KMT2B,0.14354555999999796,12.272687803478261,0.6022143056380809,0.5541867818220447,0.6120220015268814,-7.353328771493674
ATPAF2,0.1122483676666679,8.854289656130435,0.6015438665589506,0.5546238183370202,0.6124487772314118,-7.353744480456221
UROD,0.111143613333331,10.02061216452174,0.6010222732909841,0.5549639532854668,0.6127684803423806,-7.354067588655224
PRDM10,-0.09160238566666834,9.287703856956522,-0.6008580649582759,0.5550710575983131,0.6128308457168425,-7.354169253961219
PLOD3,-0.16482820133333398,10.029366013782608,-0.6007451273741061,0.5551447270813171,0.6128399682469376,-7.3542391608029325
SETD5,-0.11692280333333649,12.219586153043478,-0.600649246570962,0.5552072744344526,0.6128399682469376,-7.354298499800831
COTL1,-0.09172889999999967,12.945423786086957,-0.6006125889809973,0.5552311888098804,0.6128399682469376,-7.354321184150815
TDRD3,-0.2618246416666654,9.613972894695653,-0.6004841731973176,0.5553149679276557,0.6128765613758957,-7.3544006395464185
RNFT2,-0.11623960333333283,6.9892354216956525,-0.6003796345129707,0.5553831744317823,0.6128959625953653,-7.354465309260389
FBXO46,0.09011835666666279,9.867598391652175,0.5998053489569656,0.5557579472374823,0.6132536422620509,-7.35482038045885
PCED1B,-0.1262604533333338,10.694402,-0.5984142167201935,0.5566663385716125,0.6141920521354844,-7.355679138505347
ERLEC1,-0.08349810133333158,10.258718645043478,-0.5983476194046227,0.5567098453727632,0.6141920521354844,-7.3557202014601595
U2AF1L5,0.2882687086666662,7.68598554973913,0.597226044230643,0.5574428188483471,0.6149446660267989,-7.356411087678767
GZMM,0.19878523166666717,8.973501925434782,0.5967199403581739,0.5577737348242029,0.6152536522808019,-7.3567224371504905
MELTF,-0.21601157533333204,6.863956530956521,-0.5961509131072332,0.558145916600172,0.6156080964250804,-7.357072192843427
VPS18,-0.13939503700000166,9.952805825130435,-0.5960199894155528,0.5582315678972596,0.6156464754454063,-7.357152620330424
WDR92,-0.08288881966666573,7.148907269565218,-0.5958587640187508,0.5583370522961564,0.6157067184457341,-7.357251639027781
TRNAU1AP,0.05497980600000041,9.751240771608696,0.5956080072400683,0.5585011349035574,0.6157786570499103,-7.35740559333501
CCDC85C,0.12432031800000054,9.538446339043478,0.5956035999594669,0.5585040190325471,0.6157786570499103,-7.357408298665222
TMEM67,0.11283529199999975,7.321896760391304,0.5954541074022296,0.5586018517504394,0.6158304359612804,-7.3575000505748
TMEM25,-0.11039701300000182,8.607700576130435,-0.5953411541879664,0.5586757779217257,0.6158558520779832,-7.35756936154256
PIGS,0.10688328333333175,10.75385447826087,0.5948500389268179,0.5589972651651476,0.616154137493333,-7.357870575133208
CUL7,-0.06911264566666553,9.816500181173913,-0.594119626625071,0.5594755773602396,0.6166252129937236,-7.358318112893084
CHST11,0.11178488000000186,11.90694387347826,0.5938396411418222,0.5596589834076865,0.6167712019238465,-7.358489524993151
RTEL1-TNFRSF6B,-0.24354733466666545,7.5515875895217395,-0.5935969510142816,0.5598179844287698,0.6168769918209399,-7.358638041241165
FANCM,0.1949291329999987,8.669824271695653,0.5935375734150381,0.5598568899006002,0.6168769918209399,-7.358674368954057
HS2ST1,0.16020963200000082,9.523147014565218,0.5919871205370233,0.5608732811777397,0.6179406572567999,-7.359621709764334
ELK3,0.12348688333333335,12.096203690869565,0.5908882647637124,0.5615942146388515,0.6186378863169752,-7.360291674966926
DSTNP2,-0.09119511466666719,7.292506438913043,-0.5908667664259826,0.5616083240230925,0.6186378863169752,-7.360304770400638
STING1,0.1295120266666654,12.289622783913044,0.5905409711504473,0.561822166521966,0.6188171365585406,-7.360503168167309
RPS7P1,0.12124011400000079,7.052758274304348,0.5900417651388118,0.5621499132826588,0.6191218022379792,-7.36080696234062
PARS2,0.12028512633333488,7.167304896956522,0.58876318699235,0.5629898010971932,0.619990405902176,-7.361583917844681
SS18L2,0.15219137366666935,9.763955355478261,0.588163949409015,0.5633836606232925,0.6203677092510077,-7.361947498329936
GNLY,0.11492191733333357,8.993737056130435,0.5869412109444321,0.5641877723875757,0.621196650525147,-7.362688273614607
ZFAND2A-DT,-0.18914051066666637,6.659105636826087,-0.5866807787881965,0.5643591180098959,0.6213287998024555,-7.362845860014133
GRAMD1B,-0.18753483033333218,9.923551855608695,-0.5860785964395584,0.5647554143360607,0.6217085610577748,-7.363209979792852
KDM1B,-0.09462766733333616,9.393159639956522,-0.5855961189798287,0.5650730372387776,0.6219810226314447,-7.363501457810707
TNFRSF1A,-0.20680008566666785,10.310263356608695,-0.5855465535773899,0.565105672222308,0.6219810226314447,-7.363531388534228
HRH4,-0.27604634166666653,6.749900176826087,-0.5844900490142847,0.5658015316306297,0.6226903038109457,-7.364168791736197
UBR3,0.10007374666666813,10.7733227,0.5840912633080292,0.5660643046655657,0.6229228681284735,-7.36440909584389
UNC13B,0.31801387299999995,7.450365830086956,0.5837090570813577,0.5663162123522476,0.6231434345333856,-7.364639260876745
TAFA2,0.3118427609999994,7.281389176434782,0.5830480089714561,0.5667520386918244,0.6235577169272424,-7.3650370018043825
CYLD,0.13647371333333247,13.604840000434782,0.5829129718219218,0.5668410895158442,0.6235577169272424,-7.36511819779084
RPS2P5,0.3285710533333326,12.319160704347826,0.5829036471856871,0.566847238954593,0.6235577169272424,-7.365123803897143
TRAPPC2L,0.08160538766666825,10.059543533782609,0.5826006233626113,0.5670470968183201,0.6237208935201329,-7.365305939123551
DPP4,-0.24988919666666654,11.267145630869566,-0.5822689083384268,0.5672659196663632,0.6238639600734691,-7.365505214714078
PPM1M,-0.13389501666666703,10.728771377826087,-0.5822096276155491,0.56730503005726,0.6238639600734691,-7.365540815682261
CDK1,0.24372990533333194,6.451415271391304,0.5821691072585979,0.5673317641209996,0.6238639600734691,-7.365565148122926
RPL36AL,0.08938494999999946,12.598045520869565,0.581835695282762,0.5675517636747214,0.6240376409864901,-7.365765299710054
COX18,-0.07297462733333404,9.2600768195217391,-0.5817735081234553,0.5675928023213483,0.6240376409864901,-7.365802619238524
GINM1,0.05940499733333304,9.509799630391305,0.5816284970701846,0.5676885042064801,0.6240846165952181,-7.365889627787178
ABCB10,0.09101196700000003,9.823079814652175,0.5814755760807035,0.5677894353996571,0.6240846165952181,-7.365981359733334
NCEH1,-0.3365836776666651,8.623999861434783,-0.5814744419684275,0.5677901839732142,0.6240846165952181,-7.36598203996064
TMEM181,-0.08881647666666481,10.811334670869565,-0.5808674181473757,0.568190924782716,0.624385403932445,-7.366345942068724
DPPA4,0.2609286336666674,6.712701460956522,0.5808531817296029,0.5682003250379477,0.624385403932445,-7.366354472196667
AFG3L1P,0.1477488133333349,10.35545403573913,0.5808255522671278,0.5682185689016808,0.624385403932445,-7.366371026547544
ZNF672,0.06802147000000147,10.286756096043478,0.5804644267273954,0.568457049635523,0.6245907644661138,-7.366587327121925
CCDC61,-0.0818252836666673,8.950984824304347,-0.5802820558421095,0.5685775037043359,0.624666417991169,-7.366696511075133
RFESD,0.07715705166666798,6.812770935043479,0.5800579623041431,0.5687255332080774,0.624772350727494,-7.366830628706386
AGAP6,0.22564016966666678,9.853074054782608,0.5796528026144493,0.5689932201369139,0.6250097017491588,-7.367072985640277
NFATC3,-0.07618392666666907,11.388148461304349,-0.5794630780931815,0.5691185925172523,0.6250372236999677,-7.3671864181809505
USP15,-0.16076990666666724,12.217190446086956,-0.5794586237616843,0.5691215361675817,0.6250372236999677,-7.367189080907172
CCDC90B,-0.17037883700000123,9.814802615608695,-0.5792255123314723,0.5692755991052618,0.6251497099753538,-7.367328403526424
SP4,-0.17331621933333352,10.011359797391304,-0.5790787927788049,0.5693725768379686,0.6251994934422175,-7.367416064975593
FBXW7,0.06962301999999987,10.854989102608696,0.578995603372911,0.5694275666157338,0.6252031671911911,-7.36746575914975
ESCO1,-0.1365981129999998,10.031437742869565,-0.5785688676815569,0.5697096900909561,0.6254561991694128,-7.367720566430326
NUCB1,-0.13188398000000134,11.966115793043478,-0.5783464142091136,0.5698567870978737,0.6255609597938755,-7.36785332327676
SKA2,-0.18759795333333606,8.86127213952174,-0.5778339665060828,0.5701957168309224,0.6258762669285652,-7.3681589567703645
EIF3L,-0.05896707333332962,12.682868711304348,-0.5775254578349869,0.5703998126371829,0.6260435296269933,-7.368342831067848
PGD,-0.18347754333333732,12.147507464782608,-0.5773522446516868,0.5705144193769058,0.6261125519877456,-7.368446026334748
ARL14EP,0.14994443633333532,10.286520447217391,0.5763619503437373,0.5711698766087929,0.6267396746186602,-7.369035440481173
TCEAL4,-0.17996279600000165,8.214623105521738,-0.5763042865618258,0.5712080551187313,0.6267396746186602,-7.369069731344256
IFITM2,0.24036613099999826,10.660557316695652,0.5762542766288861,0.571241167168536,0.6267396746186602,-7.369099468018845
ELAC1,0.10785506333333394,7.835550743782608,0.5757921102304813,0.5715472186334931,0.627018634234442,-7.369374161364845
ARHGEF34P,0.2815880989999995,6.433266546347826,0.5756173152689764,0.571662991670327,0.6270888163429665,-7.36947799709042
ZCCHC8,0.11999830666666611,10.843397975652174,0.5750998580980995,0.5720057929580215,0.627408003039758,-7.369785210476667
ZBTB17,0.11470290666666827,10.288152523130435,0.5747832423533389,0.5722155943368128,0.6275812633666837,-7.369973053120677
IL1RL1,0.36906805966666667,8.49695677126087,0.5742415521202909,0.5725746300744445,0.6279181512529418,-7.370294196939236
PCED1B-AS1,0.14100813666666667,11.410428569565218,0.5736855326112204,0.5729432835663723,0.6282655245339224,-7.370623531847911
EMILIN1,0.2828100176666668,7.554145743304348,0.5730439310406774,0.5733688311514974,0.6286752169115141,-7.371003174833675
NFX1,-0.13807367999999798,11.309301834347826,-0.5726030957833094,0.5736613126804335,0.6289389468673545,-7.371263784303614
CYBC1,-0.08120835333333076,11.787742045652173,-0.5724445686847347,0.5737665095396904,0.628997316353119,-7.371357453736094
CNPPD1,-0.06252418333333232,11.145488244782609,-0.5710730015699566,0.5746770789380229,0.629938493084363,-7.37216683012826
CDK17,0.139575859999999,11.522479696521739,0.570880419060138,0.5748049916519622,0.6300216594783752,-7.372280324966123
LRRC3,-0.3288161556666678,7.318095375565218,-0.5706207143418782,0.5749775097820835,0.6301536966704602,-7.372433318441766
NRROS,0.19391661833333096,9.872219514304348,0.5688285701710535,0.5761687265465965,0.6314020642321985,-7.3734872469446415
FNBP1P1,0.17976525966666745,6.912813492217391,0.5683176822353564,0.576508538124765,0.6317172667033314,-7.373787104421503
RNF123,0.12008218366666945,10.03929159047826,0.5668415151369562,0.5774909684815808,0.6327365068728407,-7.374652053941853
USP18,0.5450748473333338,7.948219679043478,0.5646379150110937,0.5789591095524074,0.6342876905195877,-7.375939192026825
AMZ2,-0.07207629666666904,10.613778623478261,-0.5643468192012242,0.5791531927694178,0.6344429057702082,-7.376108860705701
RCN2,0.12724477499999942,10.04890884647826,0.5640846175155008,0.5793280395809971,0.634577022002131,-7.376261615688335
BAIAP2L1,0.0758517629999993,6.902964926869565,0.5630973552929993,0.5799866266073845,0.6352409392661719,-7.376836164910411
ZNF710,-0.19713252966666772,9.357369368043479,-0.5627408309173765,0.5802245516116371,0.6354440403302406,-7.377043409425055
MSTO2P,0.16174979999999906,8.82273637278261,0.5621826105221389,0.5805971768775215,0.6357946108800793,-7.377367643138122
RALGAPA1P1,0.10427666266666691,6.5201653253478264,0.561993750502027,0.5807232728151044,0.6358751755336156,-7.377477269121754
EPB41L5,-0.12822101600000035,7.9246124948695655,-0.5617919544287258,0.5808580210687204,0.6359651987933372,-7.3775943646235325
MZT2B,-0.08881643466666667,9.951216871,-0.5616534427253572,0.5809505206780737,0.6360089530953844,-7.377674714787829
GBGT1,-0.18800782966666674,7.6901392623913045,-0.5600879536256909,0.581996489018785,0.6370964369347509,-7.378581517446517
LYSMD3,-0.26972678366666614,9.40136156552174,-0.5597311839079799,0.5822349947215109,0.6372998956689521,-7.378787832199138
TRAV12-3,-0.09889086300000205,7.642648373826087,-0.5592577228096203,0.5825515864712352,0.6375887809258451,-7.379061431526936
TSPAN6,0.15986454066666678,6.230315547043478,0.5588913356184598,0.5827966401462128,0.6377979580971334,-7.379273002251797
AXIN1,-0.08478897333333357,11.012010924782608,-0.5588144418864914,0.5828480761959843,0.6377979580971334,-7.379317387600963
PPP1R37,-0.15557708366666567,9.784110090130435,-0.558097540932857,0.5833277384709961,0.6382651484029174,-7.379730919828909
TMEM68,0.10286737699999904,8.791505718434783,0.5580143825558986,0.5833833907400152,0.6382683532127089,-7.37977885509367
TPSAB1,-0.529942450000001,7.640845315086956,-0.5579242888839718,0.5834436873512148,0.6382766382680107,-7.3798307802944985
PCNP,0.16278706333333481,11.835101747391304,0.55775211530166,0.5835589259699205,0.6383450219383625,-7.379929989426366
ARMCX6,-0.077909845333334,8.399304532217391,-0.5558434566279781,0.5848371901295921,0.6396854918421434,-7.381027803807837
ZNF790-AS1,-0.15174449800000112,6.49068381326087,-0.5550069231928917,0.5853978753435771,0.6401959972751793,-7.3815078097815015
GGA1,0.1284875066666693,11.36799028,0.5549893023752386,0.5854096885706456,0.6401959972751793,-7.381517913147445
MFAP3,-0.08935314599999877,9.057340744217392,-0.5542516530328204,0.5859043257051368,0.6406790504007214,-7.38194058553407
EFL1,-0.07076646533333353,9.729203604652174,-0.5536164980541385,0.5863304022772108,0.641034472665591,-7.382304092765249
C11orf49,0.0770043766666646,8.999694512043478,0.5536092507778247,0.5863352648129927,0.641034472665591,-7.382308238145119
CD99,-0.16358085999999794,12.483492338695653,-0.5533103983436647,0.5865357964541367,0.641195805659543,-7.382479133426854
LPP,0.12678954366666773,10.498612533,0.551996085145758,0.587418115577808,0.6421023663372409,-7.383229647744674
GID4,-0.05298198766666573,9.230667689347825,-0.5503456305650968,0.5885270313680546,0.6432564320821298,-7.384169661715883
MAP3K4,0.09643286000000018,10.980581041304347,0.5498463642020708,0.5888626868092024,0.6435094652176883,-7.384453481149897
RAVER2,-0.20771616633333245,7.898684515521739,-0.5498431493152173,0.5888648484785686,0.6435094652176883,-7.384455307917856
TGM2,0.6172228156666648,6.736743583695652,0.5485900238426942,0.5897077434840602,0.6443724111037127,-7.385166572943345
FUT10,0.2858767429999993,7.399179950478261,0.548303824230583,0.5899003354245507,0.6445246805640442,-7.385328797300976
HAR1A,-0.23341711399999898,6.555740452173913,-0.5474787312538492,0.5904557394847583,0.6450003741421971,-7.3857960195389865
FLYWCH2,0.095941470333333,8.746094965956521,0.5474396911634116,0.59048202542387,0.6450003741421971,-7.385818109733862
PSD3,0.23471164166666814,8.035028727652174,0.5474064322482649,0.5905044193205229,0.6450003741421971,-7.38583692754176
MICU1,0.10054707366666449,9.968869013391304,0.5473404750044625,0.5905488309096409,0.6450003741421971,-7.385874242703164
PHYH,-0.1327866346666653,8.14694294826087,-0.5470597246467077,0.5907378896838347,0.6451290506299716,-7.386033027852944
LRRC75A,-0.07136102133333466,7.346935368130435,-0.5470072578242755,0.5907732244576132,0.6451290506299716,-7.386062692979842
FASTK,0.07965697666666571,11.03225046826087,0.5468018411482609,0.5909115763158902,0.6452219304482878,-7.386178810556554
MT-TY,-0.133999980999997,9.87062670747826,-0.5467070364104818,0.5909754344598397,0.6452334604591287,-7.386232387361716
